id;prediction 
328204;382.11751850751409
328205;573.84075839445029
328206;367.83695405985947
328207;221.55909826854392
328208;333.81199944075644
328209;323.12815503552144
328210;576.45901750742678
328211;383.68252389713956
328212;527.5673513543079
328213;251.08139093028345
328214;279.4754465135461
328215;350.48491653413646
328216;315.47966253257971
328217;215.18833739770673
328218;266.92042351297954
328219;168.0877364849986
328220;313.24259779504638
328221;281.73924143476341
328222;291.90183787768188
328223;162.48065604144392
328224;490.94845387706289
328225;289.32966733250788
328226;500.72898836481863
328227;304.87424961127095
328228;313.01169361139762
328229;298.46297478449821
328230;205.24523185336614
328231;490.94845387706289
328232;246.2288360282829
328233;463.96383994383649
328234;526.93865436361023
328235;241.31589522142355
328236;318.1858098024552
328237;259.10312829006108
328238;346.15232777098436
328239;303.56830022008933
328240;427.54595771367906
328241;453.63362673322763
328242;453.48856079006538
328243;399.97664246486386
328244;380.80802884175466
328245;347.64713932261787
328246;295.74907934493245
328247;245.53639313452825
328248;333.39090063882514
328249;323.36788139468598
328250;311.08844141564526
328251;561.49324207743553
328252;360.89429509131332
328253;361.36579813544705
328254;329.77046813206886
328255;309.62295797888351
328256;407.68192661951912
328257;219.0391184686504
328258;468.48960426915374
328259;450.73873235544102
328260;180.61851335856224
328261;281.76368916115882
328262;360.09525306188294
328263;363.14082858184889
328264;401.41744695341879
328265;311.8832641889382
328266;414.57373237280456
328267;465.94057434594305
328268;364.93779920165196
328269;472.57198674108713
328270;664.89042443305357
328271;275.49915728712676
328272;181.85379002614647
328273;449.67368508257152
328274;446.47756157814774
328275;222.78611079478793
328276;578.41050716771986
328277;236.41980926695837
328278;288.54486434629973
328279;357.73126465958057
328280;278.2170297640335
328281;331.70904905260988
328282;295.78649634135007
328283;376.34380077590413
328284;265.72213511744968
328285;334.09928916654576
328286;360.7019233059338
328287;313.27310573512909
328288;374.77279399714541
328289;398.72285247395251
328290;314.56963340966331
328291;592.47085218676727
328292;293.75162165106155
328293;312.56917860608775
328294;285.77392389189902
328295;253.18483689869944
328296;552.22497182179177
328297;471.58041652055522
328298;279.59963147901414
328299;217.0184986800285
328300;297.1207643991097
328301;270.50592429555252
328302;355.46830343634582
328303;265.98124454706914
328304;368.80446945454185
328305;474.2661927414847
328306;294.83065657420605
328307;214.93054957948812
328308;223.788520808942
328309;290.27242676512913
328310;377.65726375349163
328311;426.6599879397296
328312;383.05954892249883
328313;178.79686652191717
328314;310.71076861354572
328315;317.40684280770773
328316;562.19968555966398
328317;299.30126750713856
328318;364.107714966157
328319;559.52449834163565
328320;456.145977143518
328321;386.92808133329146
328322;263.05012305408223
328323;298.57880482433433
328324;590.81778215369343
328325;293.62239121034509
328326;377.9925999946534
328327;364.00874403185719
328328;370.30683534676564
328329;294.04162091595293
328330;279.78180395220693
328331;206.71159835928555
328332;557.10730231271134
328333;206.92765088864937
328334;267.70201918079806
328335;446.36040584302174
328336;310.97070202516113
328337;328.00173224830212
328338;356.40482090231933
328339;238.4739156843315
328340;359.01246399003145
328341;408.61869819549514
328342;269.24695515287533
328343;374.12622383108413
328344;310.51818637772681
328345;312.34225160561169
328346;415.65272325978043
328347;341.22253793887103
328348;272.00505975082268
328349;433.48278022878577
328350;344.9839849099921
328351;395.88245951614289
328352;259.61671511023417
328353;255.18180367425572
328354;306.29499853929354
328355;387.8758436760703
328356;299.19375898337546
328357;247.05785662057639
328358;525.60261527551359
328359;449.20645549391924
328360;294.21422270296398
328361;452.31463532436896
328362;375.31732263117902
328363;187.61153906796056
328364;457.85129498218407
328365;279.05348108030944
328366;279.78180395220693
328367;305.68912774277101
328368;318.92073812841682
328369;460.72818915736423
328370;361.76499393890231
328371;229.12533979812591
328372;432.59998243815829
328373;198.31091003382789
328374;332.19092407485005
328375;266.65498376384693
328376;296.58081231348245
328377;525.29777075689174
328378;295.00707763048297
328379;374.66843524336616
328380;450.3145616603806
328381;229.08230524917772
328382;298.58687774303115
328383;302.41930643400042
328384;406.72734216462027
328385;161.14371076499114
328386;343.49558173466323
328387;429.94415166823188
328388;395.51616109436981
328389;423.98810219717996
328390;278.2170297640335
328391;282.38552896623872
328392;417.94496979353966
328393;281.05792260036998
328394;297.56418714817994
328395;352.51940973702034
328396;272.55909866666133
328397;550.40382568584437
328398;344.22853617675855
328399;257.88781803896546
328400;312.30634747121178
328401;276.7607981746076
328402;265.98124454706914
328403;406.57731410696016
328404;315.03066775131663
328405;344.99549621985773
328406;348.78856242632725
328407;276.74666735944254
328408;329.06984474435365
328409;267.42201938912035
328410;299.76198771710915
328411;425.21442963865724
328412;261.00092237645038
328413;649.54824186184726
328414;237.51769096751701
328415;448.92510085146148
328416;470.16437369434408
328417;167.85044564668561
328418;338.47195788897903
328419;261.53325332950038
328420;306.23339171892815
328421;343.57720262425011
328422;277.99946207518656
328423;313.1447928086011
328424;376.12824356454888
328425;450.38766114589208
328426;318.81093704203596
328427;360.97260798163586
328428;592.20074300060355
328429;428.94669496604206
328430;301.71777348107412
328431;196.49785825997364
328432;236.57644845067631
328433;381.64512185915135
328434;275.18432754373225
328435;336.73847146654197
328436;329.66041518069937
328437;361.6438599298524
328438;480.62133788240237
328439;301.31521098951464
328440;236.81259585444795
328441;401.62532309893055
328442;218.65713864538552
328443;315.40679783509603
328444;397.20780429035767
328445;210.14646010736891
328446;284.97236074599766
328447;341.00595341918466
328448;250.86852868337382
328449;231.94458189047
328450;283.47677838029648
328451;378.25309357325199
328452;330.93937581613915
328453;316.24790048903145
328454;332.74298146942317
328455;381.55590427965404
328456;392.97355178335249
328457;279.7780485350238
328458;331.66092201854798
328459;273.94822551228862
328460;385.52840235949634
328461;296.1815854331993
328462;268.21912687064139
328463;529.18170606823946
328464;385.30350135638076
328465;312.28380084226785
328466;490.91782228283381
328467;333.80170066859165
328468;268.42722343692475
328469;352.00959781715028
328470;390.16179430312445
328471;210.85750903928738
328472;498.64943960760519
328473;292.23978949536445
328474;461.25080898372164
328475;200.95669293781793
328476;297.14448037875616
328477;226.06509577548988
328478;403.94652750559675
328479;228.80757917523476
328480;278.6100583312392
328481;491.88754642515471
328482;374.87169295238431
328483;440.94563568569941
328484;254.04396845762886
328485;238.29729047490929
328486;236.57575618247975
328487;262.60461121986896
328488;334.90970215282351
328489;179.18937863216129
328490;219.36392253426794
328491;324.60895359226885
328492;325.71627415451781
328493;325.91649031739092
328494;292.23978949536445
328495;340.76978254735269
328496;207.41152826435768
328497;349.10079074858663
328498;319.2322917524927
328499;360.34671128476845
328500;525.51519953282161
328501;398.99903832987053
328502;463.79169076726311
328503;587.5983792655436
328504;335.46510233978478
328505;262.70043906485398
328506;602.85714682533956
328507;525.50436592038875
328508;604.82301970982519
328509;366.07244469701095
328510;284.47415336869705
328511;311.77539132610013
328512;274.9342753246699
328513;517.23702632048241
328514;385.97020352691447
328515;279.26912645293828
328516;306.75290093095197
328517;376.34755619308726
328518;273.01479810130047
328519;381.24754379445011
328520;558.23271275534967
328521;407.22932699693956
328522;384.61672187095752
328523;469.26133916188451
328524;630.42200252657392
328525;259.43173561154714
328526;404.43905104154828
328527;293.77825195524611
328528;246.00842821050463
328529;270.48182149047415
328530;358.40086529220412
328531;298.11549965786577
328532;295.91769908893656
328533;472.5980781472764
328534;363.21449472458528
328535;303.71589355696813
328536;523.33307641415388
328537;295.66732302515385
328538;285.09679473609754
328539;512.43160894762161
328540;502.99951548459643
328541;279.78180395220693
328542;271.79917646859576
328543;294.0040659753729
328544;338.81246858923066
