id;prediction 
321814;214.0544791541513
321815;279.3633268361242
321816;300.19645121919399
321817;216.997204189863
321818;231.61699007247168
321819;328.09367329040663
321820;321.73774754060457
321821;365.11561563912397
321822;360.69506507764942
321823;302.06213440181733
321824;291.26781083393831
321825;385.54527695395433
321826;590.31080802819929
321827;396.97225352354792
321828;282.84597958304323
321829;233.82512769267831
321830;337.61875548795848
321831;432.53024290457358
321832;396.43569529079173
321833;300.74516008972671
321834;298.37269287090339
321835;307.44848610278547
321836;311.78044852052449
321837;224.04960367296371
321838;534.76139853740347
321839;310.5058639459819
321840;311.23331342412865
321841;521.46394400001452
321842;514.12250896597698
321843;266.10804237689706
321844;215.19754538034846
321845;251.30576461682477
321846;412.95125768977817
321847;288.68742822316636
321848;363.87474556022153
321849;353.74093324068883
321850;236.25780179723847
321851;254.23943567138366
321852;436.00439214014409
321853;443.22013730853377
321854;296.03971830388616
321855;205.77803716103804
321856;459.26626889476984
321857;259.7655411479688
321858;223.49653770931519
321859;260.40800893919118
321860;363.39897782747079
321861;370.65020537497099
321862;275.0287798313617
321863;377.55400506634527
321864;159.27739898707804
321865;294.28265034534502
321866;263.10615550102455
321867;359.227703942706
321868;285.18325621449537
321869;299.29991826667163
321870;536.0547265578831
321871;543.70110254684528
321872;289.45372622083835
321873;406.19140413638621
321874;311.17848502797847
321875;557.37467321074178
321876;358.19023194112646
321877;264.51685157787745
321878;245.15139323464149
321879;324.88377347098003
321880;528.0896765933295
321881;214.62023541724832
321882;322.64278511479552
321883;495.73986863157745
321884;647.23127442773
321885;286.28537637102102
321886;371.67864109700184
321887;287.68349674755262
321888;218.7755892588433
321889;285.54814151946175
321890;359.65460774553884
321891;345.56193334563949
321892;293.96833979067486
321893;339.56839326507463
321894;199.26731425875641
321895;357.76568276268222
321896;515.39056215916912
321897;311.96271538643288
321898;525.760270445233
321899;419.15161008689273
321900;214.89832038073953
321901;290.19440538091186
321902;306.19005154856006
321903;343.33266705607161
321904;268.52316586482425
321905;176.01859237587993
321906;386.43948026692959
321907;395.74110319607001
321908;310.59987640443859
321909;400.84789239692702
321910;273.81223904192575
321911;259.38239721985997
321912;343.1341047087713
321913;264.48882564512297
321914;306.55161063172693
321915;200.48006569496391
321916;353.80393273870595
321917;347.1719968518787
321918;293.96833979067486
321919;496.61957355970031
321920;402.3946041660094
321921;376.09479391383456
321922;244.16010435740665
321923;302.65720693106022
321924;223.70604243776688
321925;296.1570522338971
321926;267.52240079109094
321927;317.01039877466661
321928;443.74858013188646
321929;373.03193642940045
321930;288.511420587911
321931;285.56236245287744
321932;333.45556253147447
321933;201.9513962757822
321934;378.14441661621584
321935;263.8048042770771
321936;279.01895439991716
321937;348.15143610868614
321938;594.71899591786075
321939;434.02176539268009
321940;282.85393791326715
321941;522.88161565221617
321942;270.10808377899565
321943;268.97360849075665
321944;269.34312959692278
321945;559.1267790880753
321946;359.29062778309287
321947;296.36316709455315
321948;521.36309640263312
321949;311.042900778275
321950;326.81132469603932
321951;297.38022934520944
321952;284.99828507364253
321953;299.09750402584132
321954;293.82696737969655
321955;308.29311302179229
321956;353.8219813124598
321957;307.44848610278547
321958;366.87450980752573
321959;276.57305757270609
321960;315.0325634150351
321961;333.80202355543111
321962;319.42688781857925
321963;264.48882564512297
321964;253.70982267031397
321965;410.41679406707146
321966;334.54600053487781
321967;203.75848126866831
321968;229.26839565894812
321969;489.56484946778238
321970;290.08927672272938
321971;300.72705274733664
321972;290.48598208126509
321973;349.90139572861085
321974;476.43110219995543
321975;307.12709207486046
321976;845.2959291256542
321977;254.59493062274296
321978;306.11353445245635
321979;287.24193124778418
321980;328.98279716286902
321981;299.75263932679405
321982;312.11865596177637
321983;247.94490156279255
321984;292.26639277450431
321985;300.19645121919399
321986;441.49227350859735
321987;281.79849753191326
321988;252.44634248395161
321989;299.88705115909011
321990;423.51033001367006
321991;259.83170076517735
321992;309.80191585177238
321993;257.23009172926066
321994;249.03403388099375
321995;266.16660739593965
321996;247.25057852593559
321997;308.13646354045767
321998;291.74188256284202
321999;338.02619673464648
322000;281.88429315210459
322001;886.90380783756643
322002;705.84650254188352
322003;478.75672376459431
322004;316.82246379557694
322005;374.30343361291796
322006;567.86322302656231
322007;302.25177531252143
322008;323.34114753059464
322009;297.98370029500438
322010;253.87991493068751
322011;433.51435307412049
322012;274.96403615993188
322013;581.56929391076437
322014;276.81916539860305
322015;277.85096084350221
322016;482.11359959543819
322017;292.68284247304229
322018;322.04149127950956
322019;375.74062287663975
322020;297.25841729450599
322021;387.21157831543616
322022;307.12709207486046
322023;273.90448264961748
322024;293.96833979067486
322025;386.1309369829192
322026;395.1519698048287
322027;275.83169362588552
322028;322.32703641833075
322029;323.32878717746854
322030;296.46256182296293
322031;317.36833379910627
322032;281.1925999449216
322033;269.25348323578532
322034;292.77785587887973
322035;351.13526962086553
322036;265.78267150133161
322037;326.81132469603932
322038;359.48878811610297
322039;264.21476108831206
322040;266.32200066786419
322041;330.61106143486245
322042;253.87991493068751
322043;525.85010929590635
322044;361.85968236183521
322045;254.12786683012595
322046;423.11512318757769
322047;365.20625192106326
322048;286.71630490708338
322049;283.35942907623951
322050;334.45831473950682
322051;284.04581448595553
322052;330.12068382732781
322053;358.69795460796166
322054;351.31934994816601
322055;476.75296467217566
322056;276.30047723036
322057;379.66976047797147
322058;266.79472796700696
322059;343.95960834620428
322060;423.94944692816546
322061;520.76134299333023
322062;205.12845404427026
322063;378.098832915375
322064;283.43651147112939
322065;462.17948836385006
322066;373.22620288831109
322067;367.55707799264292
322068;257.36621280711216
322069;490.25112791404683
322070;437.91264263654205
322071;300.90032472822901
322072;430.84227887041294
322073;403.72388097235836
322074;362.40831788855877
322075;260.66268287062627
322076;319.75219092945531
322077;282.53553351080819
322078;344.5876956528756
322079;284.58919246045571
322080;288.15223719100419
322081;293.96833979067486
322082;435.99314063249687
322083;268.25870760082114
322084;293.96833979067486
322085;397.26940458921547
322086;536.09376472055635
322087;327.51638226759439
322088;318.3655840416917
322089;691.17842487157247
322090;311.69866723258713
322091;312.21446522900567
322092;275.7311788412681
322093;237.82041660931486
322094;231.57103961196205
322095;225.88585085678551
322096;366.20005554672503
322097;296.03971830388616
322098;366.50356446847331
322099;450.51543287391911
322100;281.39140860415392
322101;324.00803809718292
322102;430.55105511611555
322103;395.83203571564758
322104;445.20074157767323
322105;244.68420296512707
322106;236.60972761049945
322107;401.40239545277103
322108;410.23850620391443
322109;333.01481197577419
322110;373.17041213427586
322111;234.82310241113467
322112;341.60604495598108
322113;360.46329377667297
322114;259.29502366762779
322115;205.15029014968945
322116;219.71052520710609
322117;321.75247677437955
322118;435.96530428216391
322119;257.66880504857113
322120;423.69776517679429
322121;346.79395486250144
322122;399.705419156022
322123;219.14950968046233
322124;201.58545947657237
322125;343.62131171592438
322126;371.79273471867867
322127;359.53794063360016
322128;229.12659810601079
322129;344.91544975629159
322130;233.7805366466568
322131;219.94793617798723
322132;354.84679235050578
322133;354.0831099031746
322134;301.74759759269847
322135;340.52773125179681
322136;315.96221892794108
322137;293.21560855183776
322138;327.67404370929034
322139;306.69575486394837
322140;173.99795104945525
322141;193.67140991906845
322142;407.88220234789492
322143;354.86882427574989
322144;363.92528502269477
322145;378.06005071965455
322146;292.70188613462261
322147;344.45640461840389
322148;242.23796288430555
322149;205.35914680797416
322150;348.48674262215422
322151;245.21797272916137
322152;395.85828394465699
322153;219.0115621024147
322154;210.17122169406542
